"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"168",1727181424768,"24/09/2024 12:37:04",1727185024768,1,"24/09/2024 14:37:04",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",38,"Rating","Screen 1","hx8b5a",1,"info","",7.0999999284686,0,7.0999999284686,7.0999999284686,0,7.0999999284686,1,7.0999999284686,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Left",NA,8.01,NA,NA,NA,NA,-3.33,"MDPRF35426"
"169",1727181426655,"24/09/2024 12:37:06",1727185026655,1,"24/09/2024 14:37:06",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",38,"Rating","Screen 1","hx8b5a",1,"continue","",1894.00000002384,1890.5,1894.00000002384,1894.00000002384,1890.5,1894.00000002384,1,1894.00000002384,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Left",NA,8.01,NA,NA,NA,NA,-3.33,"MDPRF35426"
"170",1727181426656,"24/09/2024 12:37:06",1727185026656,1,"24/09/2024 14:37:06",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",38,"Rating","Screen 1","hx8b5a",1,"response","29",1110.39999999999,1890.5,1894.19999995231,1110.39999999999,1890.5,1894.19999995231,1,1110.39999999999,783.799999952316,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Left",NA,8.01,NA,NA,NA,NA,-3.33,"MDPRF35426"
"171",1727181426660,"24/09/2024 12:37:06",1727185026660,1,"24/09/2024 14:37:06",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",39,"Rating","Screen 1","hx8b5a",1,"info","",7.89999999999418,0,7.89999999999418,7.89999999999418,0,7.89999999999418,1,7.89999999999418,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",13,"",NA,NA,NA,NA,NA,"Left",NA,8.01,NA,NA,NA,NA,-3.33,"MDPRF35426"
"172",1727181429011,"24/09/2024 12:37:09",1727185029011,1,"24/09/2024 14:37:09",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",39,"Rating","Screen 1","hx8b5a",1,"continue","",2358.79999997615,2350.5,2358.79999997615,2358.79999997615,2350.5,2358.79999997615,1,2358.79999997615,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",13,"",NA,NA,NA,NA,NA,"Left",NA,8.01,NA,NA,NA,NA,-3.33,"MDPRF35426"
"173",1727181429011,"24/09/2024 12:37:09",1727185029011,1,"24/09/2024 14:37:09",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",39,"Rating","Screen 1","hx8b5a",1,"response","28",1230.29999999999,2350.5,2359.09999992847,1230.29999999999,2350.5,2359.09999992847,1,1230.29999999999,1128.79999992848,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",13,"",NA,NA,NA,NA,NA,"Left",NA,8.01,NA,NA,NA,NA,-3.33,"MDPRF35426"
"174",1727181430983,"24/09/2024 12:37:10",1727185030983,1,"24/09/2024 14:37:10",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"lossT","Screen 1","2oxi65",1,"continue","",1980.29999999999,1980.29999999999,1980.29999999999,1980.29999999999,1980.29999999999,1980.29999999999,1,1980.29999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-354","lossT","","","",NA,"Right",-1,-2,1,13,NA,"Left",NA,8.01,NA,NA,NA,NA,-3.33,"MDPRF35426"
"175",1727181434991,"24/09/2024 12:37:14",1727185034991,1,"24/09/2024 14:37:14",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"lossT","choice","zjftf8",2,"response","Right",4008.99999997616,4000.89999999999,4008.99999997616,4008.99999997616,4000.89999999999,4008.99999997616,1,4008.99999997616,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-352","lossT","","","",NA,"Right",-1,-2,1,13,NA,"Right",NA,6.01,NA,NA,NA,NA,-2,"MDPRF35426"
"176",1727181438984,"24/09/2024 12:37:18",1727185038984,1,"24/09/2024 14:37:18",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"lossT","gamble","h5bf9r",3,"timedOut","",4001.09999997617,4000.80000000002,4001.09999997617,4001.09999997617,4000.80000000002,4001.09999997617,1,4001.09999997617,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-1,-2,1,13,NA,"Right",NA,6.01,NA,NA,NA,NA,-2,"MDPRF35426"
"177",1727181439984,"24/09/2024 12:37:19",1727185039984,1,"24/09/2024 14:37:19",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"lossT","loss","kmnw8b",4,"timedOut","",1000.29999997615,1000,1000.29999997615,1000.29999997615,1000,1000.29999997615,1,1000.29999997615,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-1,-2,1,13,NA,"Right",NA,6.01,NA,NA,NA,NA,-2,"MDPRF35426"
"178",1727181439988,"24/09/2024 12:37:19",1727185039988,1,"24/09/2024 14:37:19",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",40,"Rating","Screen 1","hx8b5a",1,"info","",4.29999997615232,0,4.29999997615232,4.29999997615232,0,4.29999997615232,1,4.29999997615232,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,6.01,NA,NA,NA,NA,-2,"MDPRF35426"
"179",1727181447356,"24/09/2024 12:37:27",1727185047356,1,"24/09/2024 14:37:27",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",40,"Rating","Screen 1","hx8b5a",1,"continue","",7372.69999995231,7371.60000000001,7372.69999995231,7372.69999995231,7371.60000000001,7372.69999995231,1,7372.69999995231,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,6.01,NA,NA,NA,NA,-2,"MDPRF35426"
"180",1727181447358,"24/09/2024 12:37:27",1727185047358,1,"24/09/2024 14:37:27",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",40,"Rating","Screen 1","hx8b5a",1,"response","47",6791.49999999997,7371.60000000001,7374.39999999999,6791.49999999997,7371.60000000001,7374.39999999999,1,6791.49999999997,582.900000000023,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,6.01,NA,NA,NA,NA,-2,"MDPRF35426"
"181",1727181447362,"24/09/2024 12:37:27",1727185047362,1,"24/09/2024 14:37:27",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",41,"Rating","Screen 1","hx8b5a",1,"info","",6.6999999761465,0,6.6999999761465,6.6999999761465,0,6.6999999761465,1,6.6999999761465,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,6.01,NA,NA,NA,NA,-2,"MDPRF35426"
"182",1727181453883,"24/09/2024 12:37:33",1727185053883,1,"24/09/2024 14:37:33",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",41,"Rating","Screen 1","hx8b5a",1,"continue","",6527.29999999999,6521.20000000001,6527.29999999999,6527.29999999999,6521.20000000001,6527.29999999999,1,6527.29999999999,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,6.01,NA,NA,NA,NA,-2,"MDPRF35426"
"183",1727181453883,"24/09/2024 12:37:33",1727185053883,1,"24/09/2024 14:37:33",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",41,"Rating","Screen 1","hx8b5a",1,"response","56",6061.09999999998,6521.20000000001,6527.49999992846,6061.09999999998,6521.20000000001,6527.49999992846,1,6061.09999999998,466.399999928486,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,6.01,NA,NA,NA,NA,-2,"MDPRF35426"
"184",1727181453888,"24/09/2024 12:37:33",1727185053888,1,"24/09/2024 14:37:33",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",42,"Rating","Screen 1","hx8b5a",1,"info","",9.90000000002328,0,9.90000000002328,9.90000000002328,0,9.90000000002328,1,9.90000000002328,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,6.01,NA,NA,NA,NA,-2,"MDPRF35426"
"185",1727181459498,"24/09/2024 12:37:39",1727185059498,1,"24/09/2024 14:37:39",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",42,"Rating","Screen 1","hx8b5a",1,"continue","",5621.29999992845,5611.29999999999,5621.29999992845,5621.29999992845,5611.29999999999,5621.29999992845,1,5621.29999992845,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,6.01,NA,NA,NA,NA,-2,"MDPRF35426"
"186",1727181459500,"24/09/2024 12:37:39",1727185059500,1,"24/09/2024 14:37:39",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",42,"Rating","Screen 1","hx8b5a",1,"response","45",4931,5611.29999999999,5621.5,4931,5611.29999999999,5621.5,1,4931,690.5,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,6.01,NA,NA,NA,NA,-2,"MDPRF35426"
"187",1727181461468,"24/09/2024 12:37:41",1727185061468,1,"24/09/2024 14:37:41",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",6,"winB","Screen 1","pkkyi8",1,"continue","",1980.29999999999,1980.29999999999,1980.29999999999,1980.29999999999,1980.29999999999,1980.29999999999,1,1980.29999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",4,3,6,14,NA,"Right",NA,6.01,NA,NA,NA,NA,-2,"MDPRF35426"
"188",1727181464857,"24/09/2024 12:37:44",1727185064857,1,"24/09/2024 14:37:44",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",6,"winB","choice","5lszbx",2,"response","Right",3388.89999997616,3380.70000000001,3388.89999997616,3388.89999997616,3380.70000000001,3388.89999997616,1,3388.89999997616,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-256","winB","","","",NA,"Right",4,3,6,14,NA,"Right",NA,12.01,NA,NA,NA,NA,6,"MDPRF35426"
"189",1727181468850,"24/09/2024 12:37:48",1727185068850,1,"24/09/2024 14:37:48",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",6,"winB","gamble","17lgr3",3,"timedOut","",4001.0999999523,4000.79999999999,4001.0999999523,4001.0999999523,4000.79999999999,4001.0999999523,1,4001.0999999523,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",4,3,6,14,NA,"Right",NA,12.01,NA,NA,NA,NA,6,"MDPRF35426"
"190",1727181469850,"24/09/2024 12:37:49",1727185069850,1,"24/09/2024 14:37:49",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",6,"winB","win","dzz5jr",4,"timedOut","",1000.29999995232,1000.09999999998,1000.29999995232,1000.29999995232,1000.09999999998,1000.29999995232,1,1000.29999995232,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",4,3,6,14,NA,"Right",NA,12.01,NA,NA,NA,NA,6,"MDPRF35426"
"191",1727181469856,"24/09/2024 12:37:49",1727185069856,1,"24/09/2024 14:37:49",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",43,"Rating","Screen 1","hx8b5a",1,"info","",6.00000002386514,0,6.00000002386514,6.00000002386514,0,6.00000002386514,1,6.00000002386514,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",15,"",NA,NA,NA,NA,NA,"Right",NA,12.01,NA,NA,NA,NA,6,"MDPRF35426"
"192",1727181473032,"24/09/2024 12:37:53",1727185073032,1,"24/09/2024 14:37:53",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",43,"Rating","Screen 1","hx8b5a",1,"continue","",3180.90000000008,3170.80000000005,3180.90000000008,3180.90000000008,3170.80000000005,3180.90000000008,1,3180.90000000008,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",15,"",NA,NA,NA,NA,NA,"Right",NA,12.01,NA,NA,NA,NA,6,"MDPRF35426"
"193",1727181473032,"24/09/2024 12:37:53",1727185073032,1,"24/09/2024 14:37:53",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",43,"Rating","Screen 1","hx8b5a",1,"response","37",2510.40000000002,3170.80000000005,3180.90000000008,2510.40000000002,3170.80000000005,3180.90000000008,1,2510.40000000002,670.500000000058,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",15,"",NA,NA,NA,NA,NA,"Right",NA,12.01,NA,NA,NA,NA,6,"MDPRF35426"
"194",1727181473035,"24/09/2024 12:37:53",1727185073035,1,"24/09/2024 14:37:53",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",44,"Rating","Screen 1","hx8b5a",1,"info","",10.1000000000349,0,10.1000000000349,10.1000000000349,0,10.1000000000349,1,10.1000000000349,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",15,"",NA,NA,NA,NA,NA,"Right",NA,12.01,NA,NA,NA,NA,6,"MDPRF35426"
"195",1727181474769,"24/09/2024 12:37:54",1727185074769,1,"24/09/2024 14:37:54",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",44,"Rating","Screen 1","hx8b5a",1,"continue","",1748.09999999998,1740.29999999999,1748.09999999998,1748.09999999998,1740.29999999999,1748.09999999998,1,1748.09999999998,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",15,"",NA,NA,NA,NA,NA,"Right",NA,12.01,NA,NA,NA,NA,6,"MDPRF35426"
"196",1727181474769,"24/09/2024 12:37:54",1727185074769,1,"24/09/2024 14:37:54",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",44,"Rating","Screen 1","hx8b5a",1,"response","49",1280.09999999998,1740.29999999999,1748.39999995229,1280.09999999998,1740.29999999999,1748.39999995229,1,1280.09999999998,468.299999952316,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",15,"",NA,NA,NA,NA,NA,"Right",NA,12.01,NA,NA,NA,NA,6,"MDPRF35426"
"197",1727181474773,"24/09/2024 12:37:54",1727185074773,1,"24/09/2024 14:37:54",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",45,"Rating","Screen 1","hx8b5a",1,"info","",10.1000000000349,0,10.1000000000349,10.1000000000349,0,10.1000000000349,1,10.1000000000349,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",15,"",NA,NA,NA,NA,NA,"Right",NA,12.01,NA,NA,NA,NA,6,"MDPRF35426"
"198",1727181476201,"24/09/2024 12:37:56",1727185076201,1,"24/09/2024 14:37:56",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",45,"Rating","Screen 1","hx8b5a",1,"continue","",1440.69999997615,1440.09999999998,1440.69999997615,1440.69999997615,1440.09999999998,1440.69999997615,1,1440.69999997615,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",15,"",NA,NA,NA,NA,NA,"Right",NA,12.01,NA,NA,NA,NA,6,"MDPRF35426"
"199",1727181476202,"24/09/2024 12:37:56",1727185076202,1,"24/09/2024 14:37:56",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",45,"Rating","Screen 1","hx8b5a",1,"response","42",980.200000000012,1440.09999999998,1440.99999992846,980.200000000012,1440.09999999998,1440.99999992846,1,980.200000000012,460.799999928451,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",15,"",NA,NA,NA,NA,NA,"Right",NA,12.01,NA,NA,NA,NA,6,"MDPRF35426"
"200",1727181478182,"24/09/2024 12:37:58",1727185078182,1,"24/09/2024 14:37:58",187387,9,"task-napx",NA,40226812,11744038,NA,"complete",NA,"66f2a1ffb5734c4ab5fb4683","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","3440x1440","3440x1388",NA,NA,0,"Gambling_GBO",12,"In","FGEHDICJBKA",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"winT","Screen 1","np5pnj",1,"continue","",1980.60000000003,1980.60000000003,1980.60000000003,1980.60000000003,1980.60000000003,1980.60000000003,1,1980.60000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-304","winT","","","",NA,"Right",-1.67,-3,1,15,NA,"Right",NA,12.01,NA,NA,NA,NA,6,"MDPRF35426"
