"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"201",1727182875965,"24/09/2024 13:01:15",1727186475965,1,"24/09/2024 15:01:15",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",46,"Rating","Screen 1","hx8b5a",1,"continue","",2016.79999999999,2000.09999999998,2016.79999999999,2016.79999999999,2000.09999999998,2016.79999999999,1,2016.79999999999,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",16,"",NA,NA,NA,NA,NA,"Left",NA,-5.66,NA,NA,NA,NA,3.67,"MDPRF91437"
"202",1727182875968,"24/09/2024 13:01:15",1727186475968,1,"24/09/2024 15:01:15",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",46,"Rating","Screen 1","hx8b5a",1,"response","100",1266.69999999995,2000.09999999998,2016.79999999999,1266.69999999995,2000.09999999998,2016.79999999999,1,1266.69999999995,750.100000000035,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",16,"",NA,NA,NA,NA,NA,"Left",NA,-5.66,NA,NA,NA,NA,3.67,"MDPRF91437"
"203",1727182875976,"24/09/2024 13:01:15",1727186475976,1,"24/09/2024 15:01:15",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",47,"Rating","Screen 1","hx8b5a",1,"info","",16.7000000000116,0,16.7000000000116,16.7000000000116,0,16.7000000000116,1,16.7000000000116,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",16,"",NA,NA,NA,NA,NA,"Left",NA,-5.66,NA,NA,NA,NA,3.67,"MDPRF91437"
"204",1727182878083,"24/09/2024 13:01:18",1727186478083,1,"24/09/2024 15:01:18",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",47,"Rating","Screen 1","hx8b5a",1,"continue","",2136.09999999404,2133.40000000002,2136.09999999404,2136.09999999404,2133.40000000002,2136.09999999404,1,2136.09999999404,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",16,"",NA,NA,NA,NA,NA,"Left",NA,-5.66,NA,NA,NA,NA,3.67,"MDPRF91437"
"205",1727182878084,"24/09/2024 13:01:18",1727186478084,1,"24/09/2024 15:01:18",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",47,"Rating","Screen 1","hx8b5a",1,"response","99",1333.29999999999,2133.40000000002,2136.79999998212,1333.29999999999,2133.40000000002,2136.79999998212,1,1333.29999999999,803.49999998213,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",16,"",NA,NA,NA,NA,NA,"Left",NA,-5.66,NA,NA,NA,NA,3.67,"MDPRF91437"
"206",1727182878092,"24/09/2024 13:01:18",1727186478092,1,"24/09/2024 15:01:18",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",48,"Rating","Screen 1","hx8b5a",1,"info","",12.0000000059372,0,12.0000000059372,12.0000000059372,0,12.0000000059372,1,12.0000000059372,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",16,"",NA,NA,NA,NA,NA,"Left",NA,-5.66,NA,NA,NA,NA,3.67,"MDPRF91437"
"207",1727182881029,"24/09/2024 13:01:21",1727186481029,1,"24/09/2024 15:01:21",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",48,"Rating","Screen 1","hx8b5a",1,"continue","",2948.29999998806,2933.39999999997,2948.29999998806,2948.29999998806,2933.39999999997,2948.29999998806,1,2948.29999998806,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",16,"",NA,NA,NA,NA,NA,"Left",NA,-5.66,NA,NA,NA,NA,3.67,"MDPRF91437"
"208",1727182881029,"24/09/2024 13:01:21",1727186481029,1,"24/09/2024 15:01:21",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",48,"Rating","Screen 1","hx8b5a",1,"response","2",1500,2933.39999999997,2948.8999999821,1500,2933.39999999997,2948.8999999821,1,1500,1448.8999999821,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",16,"",NA,NA,NA,NA,NA,"Left",NA,-5.66,NA,NA,NA,NA,3.67,"MDPRF91437"
"209",1727182882981,"24/09/2024 13:01:22",1727186482981,1,"24/09/2024 15:01:22",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",6,"lossB","Screen 1","a4fynh",1,"continue","",1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1,1966.79999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",-2.67,-3,-2,16,NA,"Left",NA,-5.66,NA,NA,NA,NA,3.67,"MDPRF91437"
"210",1727182903409,"24/09/2024 13:01:43",1727186503409,1,"24/09/2024 15:01:43",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",6,"lossB","choice","k9qq8f",2,"response","Left",20428.4,20416.8,20428.4,20428.4,20416.8,20428.4,0,20428.4,0,0,NA,"Keyboard Response","KeyResponseC",5,"object-199","lossB","","","",NA,"Right",-2.67,-3,-2,16,NA,"Left",NA,-8.33,NA,NA,NA,NA,-2.67,"MDPRF91437"
"211",1727182908398,"24/09/2024 13:01:48",1727186508398,1,"24/09/2024 15:01:48",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",6,"lossB","certain","rptf8c",3,"timedOut","",5001.00000000594,5000.79999999993,5001.00000000594,5001.00000000594,5000.79999999993,5001.00000000594,1,5001.00000000594,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-2.67,-3,-2,16,NA,"Left",NA,-8.33,NA,NA,NA,NA,-2.67,"MDPRF91437"
"212",1727182908413,"24/09/2024 13:01:48",1727186508413,1,"24/09/2024 15:01:48",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",49,"Rating","Screen 1","hx8b5a",1,"info","",15.8000000000466,0,15.8000000000466,15.8000000000466,0,15.8000000000466,1,15.8000000000466,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",17,"",NA,NA,NA,NA,NA,"Left",NA,-8.33,NA,NA,NA,NA,-2.67,"MDPRF91437"
"213",1727182911203,"24/09/2024 13:01:51",1727186511203,1,"24/09/2024 15:01:51",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",49,"Rating","Screen 1","hx8b5a",1,"continue","",2805.59999998217,2800,2805.59999998217,2805.59999998217,2800,2805.59999998217,1,2805.59999998217,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",17,"",NA,NA,NA,NA,NA,"Left",NA,-8.33,NA,NA,NA,NA,-2.67,"MDPRF91437"
"214",1727182911203,"24/09/2024 13:01:51",1727186511203,1,"24/09/2024 15:01:51",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",49,"Rating","Screen 1","hx8b5a",1,"response","98",1582.30000000005,2800,2806.30000000005,1582.30000000005,2800,2806.30000000005,1,1582.30000000005,1224,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",17,"",NA,NA,NA,NA,NA,"Left",NA,-8.33,NA,NA,NA,NA,-2.67,"MDPRF91437"
"215",1727182911210,"24/09/2024 13:01:51",1727186511210,1,"24/09/2024 15:01:51",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",50,"Rating","Screen 1","hx8b5a",1,"info","",13.4999999881256,0,13.4999999881256,13.4999999881256,0,13.4999999881256,1,13.4999999881256,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",17,"",NA,NA,NA,NA,NA,"Left",NA,-8.33,NA,NA,NA,NA,-2.67,"MDPRF91437"
"216",1727182913173,"24/09/2024 13:01:53",1727186513173,1,"24/09/2024 15:01:53",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",50,"Rating","Screen 1","hx8b5a",1,"continue","",1975.70000000601,1966.80000000005,1975.70000000601,1975.70000000601,1966.80000000005,1975.70000000601,1,1975.70000000601,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",17,"",NA,NA,NA,NA,NA,"Left",NA,-8.33,NA,NA,NA,NA,-2.67,"MDPRF91437"
"217",1727182913173,"24/09/2024 13:01:53",1727186513173,1,"24/09/2024 15:01:53",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",50,"Rating","Screen 1","hx8b5a",1,"response","2",1200.10000000009,1966.80000000005,1976.49999998813,1200.10000000009,1966.80000000005,1976.49999998813,1,1200.10000000009,776.399999988033,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",17,"",NA,NA,NA,NA,NA,"Left",NA,-8.33,NA,NA,NA,NA,-2.67,"MDPRF91437"
"218",1727182913182,"24/09/2024 13:01:53",1727186513182,1,"24/09/2024 15:01:53",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",51,"Rating","Screen 1","hx8b5a",1,"info","",16.6999999999534,0,16.6999999999534,16.6999999999534,0,16.6999999999534,1,16.6999999999534,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",17,"",NA,NA,NA,NA,NA,"Left",NA,-8.33,NA,NA,NA,NA,-2.67,"MDPRF91437"
"219",1727182915219,"24/09/2024 13:01:55",1727186515219,1,"24/09/2024 15:01:55",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",51,"Rating","Screen 1","hx8b5a",1,"continue","",2054.79999998212,2050.09999999998,2054.79999998212,2054.79999998212,2050.09999999998,2054.79999998212,1,2054.79999998212,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",17,"",NA,NA,NA,NA,NA,"Left",NA,-8.33,NA,NA,NA,NA,-2.67,"MDPRF91437"
"220",1727182915222,"24/09/2024 13:01:55",1727186515222,1,"24/09/2024 15:01:55",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",51,"Rating","Screen 1","hx8b5a",1,"response","97",1216.69999999995,2050.09999999998,2058.69999998808,1216.69999999995,2050.09999999998,2058.69999998808,1,1216.69999999995,841.999999988126,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",17,"",NA,NA,NA,NA,NA,"Left",NA,-8.33,NA,NA,NA,NA,-2.67,"MDPRF91437"
"221",1727182917181,"24/09/2024 13:01:57",1727186517181,1,"24/09/2024 15:01:57",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"lossT","Screen 1","2oxi65",1,"continue","",1966.70000000007,1966.70000000007,1966.70000000007,1966.70000000007,1966.70000000007,1966.70000000007,1,1966.70000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-354","lossT","","","",NA,"Right",-3.33,-4,-2,17,NA,"Left",NA,-8.33,NA,NA,NA,NA,-2.67,"MDPRF91437"
"222",1727182928180,"24/09/2024 13:02:08",1727186528180,1,"24/09/2024 15:02:08",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"lossT","choice","zjftf8",2,"response","Left",10999.2,10983.7999999999,10999.2,10999.2,10983.7999999999,10999.2,0,10999.2,0,0,NA,"Keyboard Response","KeyResponseC",5,"object-351","lossT","","","",NA,"Right",-3.33,-4,-2,17,NA,"Left",NA,-11.66,NA,NA,NA,NA,-3.33,"MDPRF91437"
"223",1727182933164,"24/09/2024 13:02:13",1727186533164,1,"24/09/2024 15:02:13",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"lossT","certain","uaykj9",3,"timedOut","",5000.40000000002,5000.20000000007,5000.40000000002,5000.40000000002,5000.20000000007,5000.40000000002,1,5000.40000000002,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-3.33,-4,-2,17,NA,"Left",NA,-11.66,NA,NA,NA,NA,-3.33,"MDPRF91437"
"224",1727182933175,"24/09/2024 13:02:13",1727186533175,1,"24/09/2024 15:02:13",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",52,"Rating","Screen 1","hx8b5a",1,"info","",11.799999993993,0,11.799999993993,11.799999993993,0,11.799999993993,1,11.799999993993,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",18,"",NA,NA,NA,NA,NA,"Left",NA,-11.66,NA,NA,NA,NA,-3.33,"MDPRF91437"
"225",1727182938009,"24/09/2024 13:02:18",1727186538009,1,"24/09/2024 15:02:18",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",52,"Rating","Screen 1","hx8b5a",1,"continue","",4845.49999998207,4833.5,4845.49999998207,4845.49999998207,4833.5,4845.49999998207,1,4845.49999998207,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",18,"",NA,NA,NA,NA,NA,"Left",NA,-11.66,NA,NA,NA,NA,-3.33,"MDPRF91437"
"226",1727182938010,"24/09/2024 13:02:18",1727186538010,1,"24/09/2024 15:02:18",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",52,"Rating","Screen 1","hx8b5a",1,"response","0",3083.39999999991,4833.5,4846.19999999995,3083.39999999991,4833.5,4846.19999999995,1,3083.39999999991,1762.80000000005,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",18,"",NA,NA,NA,NA,NA,"Left",NA,-11.66,NA,NA,NA,NA,-3.33,"MDPRF91437"
"227",1727182938019,"24/09/2024 13:02:18",1727186538019,1,"24/09/2024 15:02:18",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",53,"Rating","Screen 1","hx8b5a",1,"info","",16.6000000000931,0,16.6000000000931,16.6000000000931,0,16.6000000000931,1,16.6000000000931,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",18,"",NA,NA,NA,NA,NA,"Left",NA,-11.66,NA,NA,NA,NA,-3.33,"MDPRF91437"
"228",1727182940418,"24/09/2024 13:02:20",1727186540418,1,"24/09/2024 15:02:20",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",53,"Rating","Screen 1","hx8b5a",1,"continue","",2421.39999998803,2416.69999999995,2421.39999998803,2421.39999998803,2416.69999999995,2421.39999998803,1,2421.39999998803,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",18,"",NA,NA,NA,NA,NA,"Left",NA,-11.66,NA,NA,NA,NA,-3.33,"MDPRF91437"
"229",1727182940422,"24/09/2024 13:02:20",1727186540422,1,"24/09/2024 15:02:20",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",53,"Rating","Screen 1","hx8b5a",1,"response","100",1666.69999999995,2416.69999999995,2424.79999999399,1666.69999999995,2416.69999999995,2424.79999999399,1,1666.69999999995,758.09999999404,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",18,"",NA,NA,NA,NA,NA,"Left",NA,-11.66,NA,NA,NA,NA,-3.33,"MDPRF91437"
"230",1727182940429,"24/09/2024 13:02:20",1727186540429,1,"24/09/2024 15:02:20",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",54,"Rating","Screen 1","hx8b5a",1,"info","",15.2999999821186,0,15.2999999821186,15.2999999821186,0,15.2999999821186,1,15.2999999821186,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",18,"",NA,NA,NA,NA,NA,"Left",NA,-11.66,NA,NA,NA,NA,-3.33,"MDPRF91437"
"231",1727182944078,"24/09/2024 13:02:24",1727186544078,1,"24/09/2024 15:02:24",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",54,"Rating","Screen 1","hx8b5a",1,"continue","",3664,3650.19999999995,3664,3664,3650.19999999995,3664,1,3664,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",18,"",NA,NA,NA,NA,NA,"Left",NA,-11.66,NA,NA,NA,NA,-3.33,"MDPRF91437"
"232",1727182944078,"24/09/2024 13:02:24",1727186544078,1,"24/09/2024 15:02:24",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",54,"Rating","Screen 1","hx8b5a",1,"response","2",2266.80000000005,3650.19999999995,3664.59999999404,2266.80000000005,3650.19999999995,3664.59999999404,1,2266.80000000005,1397.79999999399,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",18,"",NA,NA,NA,NA,NA,"Left",NA,-11.66,NA,NA,NA,NA,-3.33,"MDPRF91437"
"233",1727182946031,"24/09/2024 13:02:26",1727186546031,1,"24/09/2024 15:02:26",187387,9,"task-nt36",NA,40227587,11744230,NA,"complete",NA,"66f2a5ec92a4248babd944c9","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"winB","Screen 1","pkkyi8",1,"continue","",1966.80000000005,1966.80000000005,1966.80000000005,1966.80000000005,1966.80000000005,1966.80000000005,1,1966.80000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",2,1,4,18,NA,"Left",NA,-11.66,NA,NA,NA,NA,-3.33,"MDPRF91437"
