participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-21.11111394,3.2521,2.0074,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-84.99999576,3.9391,2.0163,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-35.18518519,3.9863,2.0167,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-100,5.209,2.0046,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-34.44444162,3.7701,2.0161,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-17.77777495,3.8373,2.0165,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-28.88888606,3.2546,2.0053,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-19.25926208,2.8517,2.0157,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-85.92592169,4.0685,2.0173,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-100,3.4178,2.0118,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,8.518515693,3.3146,2.0153,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-39.44443597,4.0151,2.0083,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,3.703703704,4.9356,2.0128,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-100,2.9631,2.0141,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-30.74073792,3.8639,2.0124,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-18.14813967,3.6986,2.006,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-100,2.8706,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-11.85185468,4.442,2.0163,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-27.03703421,4.1537,2.0151,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-100,4.5132,2.0156,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-6.666663841,4.9115,2.0118,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,2.0064,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-100,2.8208,2.016,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,-28.33332486,3.0535,2.016,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1
SUPAMT42721,3NC5L260MULQJS1SN0HAJ7B2Y98FOW,0757A9C7-11F0-4765-BB63-41404B22B077,2023-09-29_20h55.27.601,WP_VExplicitOC_HL,2022.2.5,Win32,59.9880024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
